feature_name,fitness_value
normChange_390_specialty__spec_233,1.0
normChange_390_specialty__spec_234,1.0
normChange_390_specialty__spec_238,1.0
normChange_390_specialty__spec_239,1.0
normChange_390_specialty__spec_24,0.9421499791888482
normChange_390_specialty__spec_241,1.0
normChange_390_specialty__spec_242,1.0
normChange_390_specialty__spec_25,1.1126034429555993
normChange_390_specialty__spec_26,0.7199175650005953
normChange_390_specialty__spec_27,1.0410408996153335
normChange_390_specialty__spec_28,1.0852956821945812
normChange_390_specialty__spec_29,1.0787444854482788
normChange_390_specialty__spec_3,1.032753468727939
normChange_390_specialty__spec_30,0.8545304031212015
normChange_390_specialty__spec_31,0.9631007555117592
normChange_390_specialty__spec_32,1.0613980542753112
normChange_390_specialty__spec_33,0.952075215337459
normChange_390_specialty__spec_34,1.1259823594263818
normChange_390_specialty__spec_35,0.8707941086888721
normChange_390_specialty__spec_36,1.0734159471773335
normChange_390_specialty__spec_37,0.7698141902206813
normChange_390_specialty__spec_38,1.1758895488497199
normChange_390_specialty__spec_39,0.9657551682111508
normChange_390_specialty__spec_4,1.1822004266585737
normChange_390_specialty__spec_40,1.0492183902977272
normChange_390_specialty__spec_41,0.9377231717971916
normChange_390_specialty__spec_42,0.8027791811905675
normChange_390_specialty__spec_43,1.162184774984415
normChange_390_specialty__spec_44,0.6489324426322268
normChange_390_specialty__spec_45,1.1744069251816287
normChange_390_specialty__spec_46,0.8985279474397939
normChange_390_specialty__spec_47,1.0835232952458491
normChange_390_specialty__spec_48,0.9985092078529878
normChange_390_specialty__spec_49,0.831067566089564
normChange_390_specialty__spec_5,1.06923997502693
normChange_390_specialty__spec_50,0.9746499153894339
normChange_390_specialty__spec_51,1.0139629157148724
normChange_390_specialty__spec_52,0.8801705151226704
normChange_390_specialty__spec_53,1.150544172805737
normChange_390_specialty__spec_54,0.8186832794224661
normChange_390_specialty__spec_55,1.1303336838889604
normChange_390_specialty__spec_56,1.1049348803680417
normChange_390_specialty__spec_57,1.100605916835764
normChange_390_specialty__spec_58,0.8524950551476574
normChange_390_specialty__spec_59,1.2756940957705039
normChange_390_specialty__spec_6,1.0612745183709615
normChange_390_specialty__spec_60,1.4848010793503785
normChange_390_specialty__spec_61,1.0700479269823504
normChange_390_specialty__spec_62,1.0635468960132068
normChange_390_specialty__spec_63,0.8630658104666077
normChange_390_specialty__spec_64,1.2061034636153363
normChange_390_specialty__spec_65,0.893736468919714
normChange_390_specialty__spec_66,1.2370842047716706
normChange_390_specialty__spec_67,2.4124068035604833
normChange_390_specialty__spec_68,0.9845149389876994
normChange_390_specialty__spec_69,1.2388925483988442
normChange_390_specialty__spec_7,1.00138366961944
normChange_390_specialty__spec_70,1.1191490479166952
normChange_390_specialty__spec_71,0.5457785825733104
normChange_390_specialty__spec_72,1.008866269646209
normChange_390_specialty__spec_73,1.0973903201937674
normChange_390_specialty__spec_74,1.0
normChange_390_specialty__spec_75,1.0636130693612285
normChange_390_specialty__spec_76,0.8803797317260496
normChange_390_specialty__spec_77,1.2892591768921666
normChange_390_specialty__spec_78,1.7054804764187603
normChange_390_specialty__spec_79,1.289469508672142
normChange_390_specialty__spec_8,1.070395723947685
normChange_390_specialty__spec_80,1.7057093636959224
normChange_390_specialty__spec_81,1.0785889355231433
normChange_390_specialty__spec_82,1.0
normChange_390_specialty__spec_83,0.9845212492525203
normChange_390_specialty__spec_84,1.7054804764187608
normChange_390_specialty__spec_85,0.8525604932072349
normChange_390_specialty__spec_86,0.5138603216354239
normChange_390_specialty__spec_87,0.782220589012432
normChange_390_specialty__spec_88,3.4117782593238495
normChange_390_specialty__spec_89,1.0576671916341485
normChange_390_specialty__spec_9,1.0211536065398572
normChange_390_specialty__spec_90,1.0
normChange_390_specialty__spec_91,1.0
normChange_390_specialty__spec_92,0.7269893759063383
normChange_390_specialty__spec_93,1.0
normChange_390_specialty__spec_94,1.527007064942885
normChange_390_specialty__spec_95,1.0
normChange_390_specialty__spec_96,0.9114575336083761
normChange_390_specialty__spec_97,0.8037734938155354
normChange_390_specialty__spec_98,1.5793365705375821
normChange_390_specialty__spec_99,3.411778259323848
normChange_420_specialty__spec_1,1.1350059277044735
normChange_420_specialty__spec_10,1.3732102016344616
normChange_420_specialty__spec_100,1.0
normChange_420_specialty__spec_101,1.5255792352109898
normChange_420_specialty__spec_102,1.1574211221211113
normChange_420_specialty__spec_103,1.392470061738368
normChange_420_specialty__spec_104,1.106679688078326
normChange_420_specialty__spec_105,1.0786199963631893
normChange_420_specialty__spec_106,1.0
normChange_420_specialty__spec_107,1.0
normChange_420_specialty__spec_108,1.0
normChange_420_specialty__spec_109,0.803773493815536
normChange_420_specialty__spec_11,1.094257388224918
normChange_420_specialty__spec_110,1.2058720834042473
normChange_420_specialty__spec_111,1.0
normChange_420_specialty__spec_112,1.3924700617383678
normChange_420_specialty__spec_113,1.3926080027218524
normChange_420_specialty__spec_114,1.2058720834042476
normChange_420_specialty__spec_115,1.4772821726396306
normChange_420_specialty__spec_116,1.7057093636959213
normChange_420_specialty__spec_117,1.0
normChange_420_specialty__spec_118,0.8881710712698841
normChange_420_specialty__spec_119,1.0
normChange_420_specialty__spec_12,1.1053161075735192
normChange_420_specialty__spec_120,1.0
normChange_420_specialty__spec_121,1.0
normChange_420_specialty__spec_122,0.9845086235185034
normChange_420_specialty__spec_123,1.7054804764187619
normChange_420_specialty__spec_125,1.0
normChange_420_specialty__spec_126,1.0
normChange_420_specialty__spec_127,0.407214947186074
normChange_420_specialty__spec_128,1.0
normChange_420_specialty__spec_13,1.0380860269662
normChange_420_specialty__spec_130,1.2058720834042467
normChange_420_specialty__spec_131,1.2715155342132174
normChange_420_specialty__spec_132,1.0
normChange_420_specialty__spec_133,1.078526887356697
normChange_420_specialty__spec_134,1.0
normChange_420_specialty__spec_135,1.7054804764187608
normChange_420_specialty__spec_136,1.7054804764187612
normChange_420_specialty__spec_138,1.0
normChange_420_specialty__spec_139,1.0
normChange_420_specialty__spec_14,1.0131353143056303
normChange_420_specialty__spec_140,1.0
normChange_420_specialty__spec_141,1.0
normChange_420_specialty__spec_142,1.0
normChange_420_specialty__spec_143,1.0
normChange_420_specialty__spec_144,1.0
normChange_420_specialty__spec_145,1.2059491519825545
normChange_420_specialty__spec_146,1.0
normChange_420_specialty__spec_147,1.0785268873566958
normChange_420_specialty__spec_148,1.0
normChange_420_specialty__spec_149,2.4124068035604824
normChange_420_specialty__spec_15,0.9555774492225811
normChange_420_specialty__spec_150,1.0
normChange_420_specialty__spec_151,1.205872083404247
normChange_420_specialty__spec_152,1.7054804764187619
normChange_420_specialty__spec_153,3.4117782593238473
normChange_420_specialty__spec_154,1.0
normChange_420_specialty__spec_155,2.4119983423023545
normChange_420_specialty__spec_156,1.2892591768921646
normChange_420_specialty__spec_157,1.0
normChange_420_specialty__spec_158,1.0
normChange_420_specialty__spec_159,1.0
normChange_420_specialty__spec_16,0.9517283146133649
normChange_420_specialty__spec_160,1.0
normChange_420_specialty__spec_161,1.0
normChange_420_specialty__spec_162,1.205872083404249
normChange_420_specialty__spec_163,1.0
normChange_420_specialty__spec_164,1.0
normChange_420_specialty__spec_165,1.3924700617383698
normChange_420_specialty__spec_166,1.0
normChange_420_specialty__spec_167,1.0785268873566967
normChange_420_specialty__spec_168,1.0
normChange_420_specialty__spec_169,1.3924700617383678
normChange_420_specialty__spec_17,0.7524329702197678
normChange_420_specialty__spec_170,1.0
normChange_420_specialty__spec_171,1.0
normChange_420_specialty__spec_172,1.0
normChange_420_specialty__spec_173,1.0
normChange_420_specialty__spec_174,1.0
normChange_420_specialty__spec_175,1.0
normChange_420_specialty__spec_176,1.0
normChange_420_specialty__spec_177,1.0
normChange_420_specialty__spec_178,1.3926080027218541
normChange_420_specialty__spec_179,1.0
normChange_420_specialty__spec_18,0.8330822036573894
normChange_420_specialty__spec_180,1.3926080027218535
normChange_420_specialty__spec_181,1.0
normChange_420_specialty__spec_182,1.0785268873566953
normChange_420_specialty__spec_183,1.0
normChange_420_specialty__spec_184,1.7054804764187612
normChange_420_specialty__spec_185,1.0
normChange_420_specialty__spec_186,1.7054804764187623
normChange_420_specialty__spec_187,1.0
normChange_420_specialty__spec_188,1.0
normChange_420_specialty__spec_189,1.0
normChange_420_specialty__spec_19,1.091480203995271
normChange_420_specialty__spec_190,1.0
normChange_420_specialty__spec_191,1.0
normChange_420_specialty__spec_192,2.411998342302353
normChange_420_specialty__spec_193,1.0
normChange_420_specialty__spec_194,1.0
normChange_420_specialty__spec_195,1.0
normChange_420_specialty__spec_196,1.0
normChange_420_specialty__spec_197,1.0
normChange_420_specialty__spec_2,1.1703381531843042
normChange_420_specialty__spec_20,1.2993052784456702
normChange_420_specialty__spec_200,1.0
normChange_420_specialty__spec_201,1.0
normChange_420_specialty__spec_202,1.0
normChange_420_specialty__spec_203,1.0
normChange_420_specialty__spec_204,1.0
normChange_420_specialty__spec_205,1.0
normChange_420_specialty__spec_206,1.0
normChange_420_specialty__spec_207,1.0
normChange_420_specialty__spec_208,3.411778259323848
normChange_420_specialty__spec_209,1.0
normChange_420_specialty__spec_21,0.9311834046883672
normChange_420_specialty__spec_210,1.0
normChange_420_specialty__spec_211,2.411998342302353
normChange_420_specialty__spec_213,1.0
normChange_420_specialty__spec_214,1.0
normChange_420_specialty__spec_215,1.0
normChange_420_specialty__spec_216,1.0
normChange_420_specialty__spec_217,1.0
normChange_420_specialty__spec_218,1.0
normChange_420_specialty__spec_219,1.0
normChange_420_specialty__spec_22,0.9713017416296057
normChange_420_specialty__spec_221,1.0
normChange_420_specialty__spec_222,1.0
normChange_420_specialty__spec_223,1.0
normChange_420_specialty__spec_225,1.0
normChange_420_specialty__spec_226,1.0
normChange_420_specialty__spec_227,1.0
normChange_420_specialty__spec_228,1.0
normChange_420_specialty__spec_23,1.1060474477774789
normChange_420_specialty__spec_230,1.0
normChange_420_specialty__spec_231,1.0
normChange_420_specialty__spec_232,1.0
normChange_420_specialty__spec_233,1.0
normChange_420_specialty__spec_234,1.0
normChange_420_specialty__spec_238,1.0
normChange_420_specialty__spec_239,1.0
normChange_420_specialty__spec_24,0.9545557230533545
normChange_420_specialty__spec_241,1.0
normChange_420_specialty__spec_242,1.0
normChange_420_specialty__spec_25,1.1179026358196957
normChange_420_specialty__spec_26,0.7818142905382952
normChange_420_specialty__spec_27,1.0449673391859897
normChange_420_specialty__spec_28,1.0958126333681975
normChange_420_specialty__spec_29,1.0403236283955135
normChange_420_specialty__spec_3,1.0492076968558262
normChange_420_specialty__spec_30,0.8546015933026049
normChange_420_specialty__spec_31,0.952495729106866
normChange_420_specialty__spec_32,1.1192726757529459
normChange_420_specialty__spec_33,0.9775577404267226
normChange_420_specialty__spec_34,1.135221414404369
normChange_420_specialty__spec_35,0.8707941086888721
normChange_420_specialty__spec_36,1.0515797710773425
normChange_420_specialty__spec_37,0.7545156460600686
normChange_420_specialty__spec_38,1.2026250730201238
normChange_420_specialty__spec_39,0.9396964537731025
normChange_420_specialty__spec_4,1.1722026555545277
normChange_420_specialty__spec_40,1.0647833908319981
normChange_420_specialty__spec_41,0.9742467990086715
normChange_420_specialty__spec_42,0.8242721447625586
normChange_420_specialty__spec_43,1.20279335862249
normChange_420_specialty__spec_44,0.6315817527142334
normChange_420_specialty__spec_45,1.2040958750588049
normChange_420_specialty__spec_46,0.8862712993637477
normChange_420_specialty__spec_47,1.0713578753535407
normChange_420_specialty__spec_48,0.992892690818549
normChange_420_specialty__spec_49,0.8440347238989908
normChange_420_specialty__spec_5,1.0670669854594816
normChange_420_specialty__spec_50,0.9786551708609388
normChange_420_specialty__spec_51,1.0432736751654466
normChange_420_specialty__spec_52,0.9337532507210631
normChange_420_specialty__spec_53,1.111302819812587
normChange_420_specialty__spec_54,0.9666627902056389
normChange_420_specialty__spec_55,1.0787756692968204
normChange_420_specialty__spec_56,1.1454393452577158
normChange_420_specialty__spec_57,1.0955301875053363
normChange_420_specialty__spec_58,0.8804840647387988
normChange_420_specialty__spec_59,1.2627749159285293
normChange_420_specialty__spec_6,1.0820720851815573
normChange_420_specialty__spec_60,1.4527399237787828
normChange_420_specialty__spec_61,1.0886370655675728
normChange_420_specialty__spec_62,1.0831844518953484
normChange_420_specialty__spec_63,0.8396242917866144
normChange_420_specialty__spec_64,1.1700510864189169
normChange_420_specialty__spec_65,0.8827075996270409
normChange_420_specialty__spec_66,1.3076063647477014
normChange_420_specialty__spec_67,2.4124068035604833
normChange_420_specialty__spec_68,0.9458581070205503
normChange_420_specialty__spec_69,1.2019652943076324
normChange_420_specialty__spec_7,0.9863634635853846
normChange_420_specialty__spec_70,1.1174426737180976
normChange_420_specialty__spec_71,0.6007286830738471
normChange_420_specialty__spec_72,0.9844833094689369
normChange_420_specialty__spec_73,1.0612507381165952
normChange_420_specialty__spec_74,1.0
normChange_420_specialty__spec_75,1.073537943719184
normChange_420_specialty__spec_76,0.8393205013219915
normChange_420_specialty__spec_77,1.5793365705375852
normChange_420_specialty__spec_78,1.7054804764187603
normChange_420_specialty__spec_79,1.289469508672142
normChange_420_specialty__spec_8,1.0606699841686886
normChange_420_specialty__spec_80,1.525579235210987
normChange_420_specialty__spec_81,0.8524950551476584
normChange_420_specialty__spec_82,1.0
normChange_420_specialty__spec_83,0.9845212492525203
normChange_420_specialty__spec_84,1.7054804764187608
normChange_420_specialty__spec_85,0.8037734938155371
normChange_420_specialty__spec_86,0.49194918769503937
normChange_420_specialty__spec_87,0.7623875073923774
normChange_420_specialty__spec_88,2.4124068035604824
normChange_420_specialty__spec_89,1.078651081746563
normChange_420_specialty__spec_9,1.026869080541055
